Entity; Entity_Count
Pace_%28transit%29; 52
Newburgh_%28city%29%2C_New_York; 52
Nationwide_Building_Society; 52
NASCAR_Xfinity_Series_at_Fontana; 52
Lafayette%2C_Louisiana; 52
Insanity; 52
Inductive_effect; 52
History_of_corsets; 52
Hartford%2C_Connecticut; 52
Hamburger; 52
Good_News_%281947_film%29; 52
Friendship; 52
Esprit_Requien; 52
Diversity_%28business%29; 52
Cloud; 52
Chronic_fatigue_syndrome; 52
Balloon; 52
Academy; 52
Upset; 51
United_States_Navy; 51
Teachta_D%C3%A1la; 51
Russian_language; 51
Prayer; 51
Pop-up_ad; 51
Nice; 51
New_England_Patriots; 51
Mystery_fiction; 51
Minimum_wage; 51
Long_Island; 51
Local_news; 51
Kenny_Baker_%28English_actor%29; 51
Ice_cream; 51
Hillary_Clinton_email_controversy; 51
Golf_course; 51
Drug_Enforcement_Administration; 51
Discrimination; 51
Clothing; 51
Cleveland_Browns; 51
Bruce_Rauner; 51
Breaking_news; 51
Base_on_balls; 51
Andros%2C_Bahamas; 51
Workshop; 50
Wild_%28film%29; 50
University_of_Virginia; 50
Triathlon; 50
Take-out; 50
System_Restore; 50
Surgery; 50
Strategy; 50
Screening_%28medicine%29; 50
Sacramento%2C_California; 50
Reporters_%28Indian_TV_series%29; 50
Reason; 50
Police_dog; 50
Pig; 50
Palm_Beach_County_Sheriff%27s_Office; 50
Mylan; 50
Matter; 50
Los_Angeles_International_Airport; 50
Hip_hop_music; 50
Gunshot; 50
Free_content; 50
Flagstaff%2C_Arizona; 50
Fiscal_year; 50
Finance; 50
Draw_%28terrain%29; 50
Comfort; 50
Athens; 50
Appellate_court; 50
Anthony_Weiner; 50
Weapon; 49
Vintage; 49
Vacation_%282015_film%29; 49
Train_%28band%29; 49
Therapy; 49
Starbucks; 49
Salem_%28TV_series%29; 49
Recycling; 49
Recall_election; 49
Rangers_F.C.; 49
R2-D2; 49
R%C3%A9veil; 49
Pride; 49
Playground; 49
News_conference; 49
Miami-Dade_County%2C_Florida; 49
Mental_health; 49
Luck; 49
Link_%28The_Legend_of_Zelda%29; 49
Juneau%2C_Alaska; 49
J._M._W._Turner; 49
Dozen; 49
Culture; 49
Crop; 49
Creativity; 49
Concerned; 49
College_football; 49
Billings%2C_Montana; 49
Backup; 49
August_27; 49
Alzheimer%27s_disease; 49
West_Virginia; 48
Tribute; 48
The_Heat_%28film%29; 48
The_Church_of_Jesus_Christ_of_Latter-day_Saints; 48
The_Buffalo_News; 48
Solution; 48
Siouxland; 48
Shoot; 48
School_bus; 48
Resource; 48
Political_endorsement; 48
Mural; 48
Middletown%2C_California; 48
Menu; 48
Maryville%2C_Tennessee; 48
Lifted_%282011_film%29; 48
Lake_County%2C_California; 48
Journalism; 48
Jewellery; 48
IPhone; 48
Humour; 48
Hero; 48
Garden; 48
Fly; 48
Fashion_Institute_of_Technology; 48
Economics; 48
Earnings; 48
Choose_%28film%29; 48
Centers_for_Disease_Control_and_Prevention; 48
Canada; 48
Camden%2C_New_Jersey; 48
Bolt_%282008_film%29; 48
Body_worn_video; 48
Beloved_%28novel%29; 48
Bee; 48
Anthem_%28novella%29; 48
Affordable_housing; 48
2012_Northern_Italy_earthquakes; 48
Will_it_play_in_Peoria%3F; 47
Who_Did_You_Think_I_Was; 47
WOES; 47
United_Airlines; 47
Tennis; 47
Spread_%28film%29; 47
Sidewalk; 47
Secrecy; 47
Scandal_%28TV_series%29; 47
Resort; 47
Puppy; 47
Opportunities_%28Let%27s_Make_Lots_of_Money%29; 47
Omaha_Police_Department; 47
November; 47
New_South_Wales; 47
New_Haven%2C_Connecticut; 47
Lexington%2C_Kentucky; 47
King_%28company%29; 47
Jerry_Brown; 47
Harvest; 47
Greenwich; 47
Gas; 47
Force; 47
Eplerenone; 47
Dental_floss; 47
Commitment_%28film%29; 47
Coming_out; 47
Christian; 47
Chris_Brown; 47
Chef; 47
Cheers; 47
Champion; 47
Carbondale%2C_Illinois; 47
Ban_%28law%29; 47
Austin_American-Statesman; 47
August_25; 47
Alexander_Hamilton; 47
Aleppo; 47
Agriculture; 47
Adele; 47
55; 47
36; 47
Wrestling; 46
U.S._Bank_Stadium; 46
Tragedy; 46
Tears; 46
Rout; 46
Rome; 46
Pet; 46
Optimism; 46
Northwest_Airlines; 46
Nature; 46
Morning; 46
Military; 46
Michigan_State_University; 46
Mergers_and_acquisitions; 46
McDonald%27s; 46
Loveland%2C_Colorado; 46
License; 46
Lambeau_Field; 46
Incumbent; 46
Headline; 46
Hampton%2C_Virginia; 46
Gymnastics_at_the_1924_Summer_Olympics_%E2%80%93_Men%27s_artistic_individual_all-around; 46
Grief; 46
Freeport%2C_Bahamas; 46
Failure; 46
Eastbound_%26_Down; 46
Bluffton%2C_South_Carolina; 46
Autopsy; 46
Anchorage%2C_Alaska; 46
Analysis; 46
Aly_Raisman; 46
Abandoned_%282010_film%29; 46
82; 46
73_%28number%29; 46
Western_European_Time; 45
Waiver; 45
United_Way_of_America; 45
Treats%21; 45
Transport; 45
Tax_holiday; 45
Tax_break; 45
Summer_Olympic_Games; 45
Sound; 45
Season_%28sports%29; 45
Sales_tax; 45
Quincy%2C_M.E.; 45
QUIET; 45
New_trial; 45
Murder%E2%80%93suicide; 45
Mentorship; 45
Manufacturing; 45
Maize; 45
Lubbock%2C_Texas; 45
Jazz; 45
Investor%27s_Business_Daily; 45
Home_invasion; 45
Heavy.com; 45
Harassment; 45
Guy_%28band%29; 45
Frog; 45
Fox; 45
Flag_of_the_United_States; 45
Flag; 45
Filing_%28legal%29; 45
Fentanyl; 45
Division_%28mathematics%29; 45
Certified_first_responder; 45
Burning_Man; 45
Boca_Raton%2C_Florida; 45
Bank; 45
August_26; 45
Albany%2C_New_York; 45
5000_metres; 45
Weather; 44
Trash_%282014_film%29; 44
Tr%C3%A1s-os-Montes_%28region%29; 44
Tony_Romo; 44
Suspension_%28chemistry%29; 44
Smile; 44
Sioux; 44
Shreveport%2C_Louisiana; 44
Shortage; 44
Shark; 44
Sexual_harassment; 44
Seat_of_local_government; 44
Saw_%28franchise%29; 44
Sary; 44
Revenue; 44
Republican_Party_presidential_primaries%2C_2016; 44
Public_toilet; 44
Permit_%28fish%29; 44
Painting; 44
No_One_%28Alicia_Keys_song%29; 44
Newport_News%2C_Virginia; 44
Nephew_%28band%29; 44
Motel; 44
Monterey_County%2C_California; 44
Meme; 44
Match.com; 44
Less-than_sign; 44
Lease; 44
KFC; 44
Irish_Travellers; 44
Innovation; 44
Highly_accelerated_life_test; 44
Grand_jury; 44
Government; 44
Felt; 44
Fashion; 44
Ethics; 44
Economy; 44
Eager_%28novel%29; 44
Drawing; 44
Disaster; 44
66; 44
46_%28number%29; 44
.es; 44
Woodrow_Wilson; 43
Voter_turnout; 43
Vendor; 43
Unrest_%28band%29; 43
Trailer_%28vehicle%29; 43
The_Rescuers; 43
Takeover; 43
Stretch_%282014_film%29; 43
Police_car; 43
Pioneer%2C_California; 43
Passion_%28emotion%29; 43
Ohio_State_University; 43
Moving_Forward; 43
Mourning; 43
Minsk_%28motorcycle%29; 43
Map; 43
Maintenance%2C_repair%2C_and_operations; 43
Magnitude_%28mathematics%29; 43
Loom; 43
Local_exchange_trading_system; 43
Legend; 43
Landmark; 43
Kitten; 43
Joe_Biden; 43
Heavy_Rain; 43
Healing; 43
Goodlettsville%2C_Tennessee; 43
Golden_State_Warriors; 43
Gabby_Douglas; 43
Firearm; 43
Feeling; 43
Ellicott_City%2C_Maryland; 43
Dutch_guilder; 43
Diverse; 43
Defender_%28association_football%29; 43
Deer; 43
Condominium; 43
Complex_%28psychology%29; 43
Combat%21; 43
Chosen_%28TV_series%29; 43
Bruce_Springsteen; 43
Bought; 43
Beyonc%C3%A9; 43
Anymore; 43
Answer; 43
Admission_%28film%29; 43
.hack; 43
Willy_Wonka; 42
Vegetable; 42
University_of_Texas_at_El_Paso; 42
U.S._state; 42
Thursday_Night_Football; 42
Split%2C_Croatia; 42
Sick_%28Loaded_album%29; 42
Shoplifting; 42
Shape; 42
Sculpture; 42
Schedule_%28workplace%29; 42
Relay; 42
Profit_%28economics%29; 42
Outreach; 42
Morality; 42
Michigan; 42
Knoxville%2C_Tennessee; 42
Juvenile_%28rapper%29; 42
Hacker_culture; 42
Gymnastics_at_the_1908_Summer_Olympics_%E2%80%93_Men%27s_team; 42
Gym; 42
Familiar_spirit; 42
Election_Day_%28United_States%29; 42
Edge_%28wrestler%29; 42
Duke; 42
Coquitlam; 42
Client_%28computing%29; 42
Cincinnati_Reds; 42
Canyon; 42
Atmosphere_of_Earth; 42
Artistic_inspiration; 42
Arkansas; 42
Airstrike; 42
Abortion; 42
62; 42
.ua; 42
Winners; 41
Web_2.0; 41
Village; 41
USA_Gymnastics; 41
Trance_%282013_film%29; 41
Total_%28group%29; 41
Tenant; 41
Suction_cup; 41
Stage_%28theatre%29; 41
Scott_Walker; 41
Pain; 41
Newspaper; 41
Nevada; 41
Musikfest; 41
Minnesota_State_Fair; 41
Midtown_Manhattan; 41
MIX; 41
Lift_%28force%29; 41
Intention; 41
Icon; 41
Hungary; 41
Hilton_Head_Island%2C_South_Carolina; 41
Helicopter; 41
Hearing_%28law%29; 41
Headline_Publishing_Group; 41
General_contractor; 41
Gasoline_and_diesel_usage_and_pricing; 41
Eating; 41
Drinking; 41
Don%27t_Forget; 41
Coast; 41
Bookmark_%28World_Wide_Web%29; 41
August_19; 41
American_University_of_Afghanistan; 41
Agenda_%28meeting%29; 41
700_%28number%29; 41
.38_Special; 41
Wildcat; 40
What%27s_Happening%21%21; 40
Volusia_County%2C_Florida; 40
Vladimir_Putin; 40
United_States_Attorney; 40
Tuscaloosa%2C_Alabama; 40
Tram; 40
The_Game_%28rapper%29; 40
Tameka_Cottle; 40
Subscription_business_model; 40
Subject_%28grammar%29; 40
Speedo; 40
Space_Shuttle_Challenger; 40
Plaza; 40
Planned_Parenthood; 40
Nielsen_ratings; 40
Newark%2C_New_Jersey; 40
New_York_Yankees; 40
Mormonism; 40
Legendary_%28film%29; 40
Kindergarten; 40
Interstate_70; 40
Infection; 40
HTTP_cookie; 40
Garage_%28residential%29; 40
Gambling; 40
Fort_Worth%2C_Texas; 40
Extreme_%28band%29; 40
Energy; 40
Easton%2C_Pennsylvania; 40
Door; 40
Denver_Broncos; 40
Craft; 40
Congratulations_%28album%29; 40
Comedy; 40
Clemson_University; 40
Chain; 40
Berkeley%2C_California; 40
Beaufort_County%2C_South_Carolina; 40
Author_citation_%28botany%29; 40
August_20; 40
Asbury_Park%2C_New_Jersey; 40
Application_software; 40
Annapolis%2C_Maryland; 40
Anchor; 40
86_%28term%29; 40
Workforce; 39
Witness_%281985_film%29; 39
Willmar%2C_Minnesota; 39
Western_%28genre%29; 39
Underwater; 39
The_Wall_Street_Journal; 39
The_New_School; 39
Starter_%28engine%29; 39
Speaker_of_the_United_States_House_of_Representatives; 39
Sister; 39
Signature; 39
Session_%28computer_science%29; 39
Selfie; 39
Roc_%28mythology%29; 39
Reindeer; 39
Ran_%28film%29; 39
Produce; 39
Plot_%28narrative%29; 39
Philadelphia_Phillies; 39
Payment; 39
Pardon; 39
October; 39
New_York_City_Police_Department; 39
National_Weather_Service; 39
Napa_County%2C_California; 39
NASA; 39
Monmouth; 39
Mobile_app; 39
Miami_Marlins; 39
Mansion; 39
Mansfield; 39
Man_Accused; 39
Male; 39
Landfill; 39
Kansas_City%2C_Missouri; 39
Job_fair; 39
Indianapolis_500; 39
Hunting; 39
Gardening; 39
France; 39
Football_League_Championship; 39
Food_bank; 39
Fitness_%28biology%29; 39
Double_%28baseball%29; 39
Doping_in_sport; 39
Delicious_%28website%29; 39
Dedication; 39
Debt; 39
Dancing_with_the_Stars_%28U.S._TV_series%29; 39
Crackdown; 39
Collect; 39
Climate_change; 39
Cleveland; 39
Civil_and_political_rights; 39
Chris_Christie; 39
Cemetery; 39
California_Highway_Patrol; 39
California_Department_of_Forestry_and_Fire_Protection; 39
Bullying; 39
Broken_heart; 39
Boyfriend; 39
Bakery; 39
August_15; 39
August_1; 39
Audience; 39
Area_codes_214%2C_469%2C_and_972; 39
Alum; 39
Wish; 38
Venue_%28law%29; 38
Upstate_New_York; 38
Unveil; 38
Town_hall_meeting; 38
Total_chances; 38
Tim_Tebow; 38
Thomas_Jefferson; 38
The_Incredibles; 38
Stream; 38
Statistical_significance; 38
Staten_Island; 38
Silicon_Valley; 38
Scrambling; 38
Schlitterbahn; 38
Sanitary_sewer; 38
Rubble; 38
Prisoners_%282013_film%29; 38
Portsmouth_F.C.; 38
Pollution; 38
Picnic; 38
National_Association_for_the_Advancement_of_Colored_People; 38
Musical_theatre; 38
Mountain; 38
Marco_Rubio; 38
Los_Angeles_County_Metropolitan_Transportation_Authority; 38
Le_Corbusier; 38
Jimmy_Carter; 38
Insult; 38
Inspire_%28magazine%29; 38
Homework; 38
Glossary_of_professional_wrestling_terms; 38
Germany; 38
For_Today; 38
Folks%21; 38
Ferguson_unrest; 38
FactCheck.org; 38
Fact; 38
Embezzlement; 38
Displacement_%28ship%29; 38
Diagnosis; 38
Crown_%28dentistry%29; 38
Credit_card; 38
Climbing; 38
Cayuga_County%2C_New_York; 38
Bomb; 38
August_13; 38
Animal_shelter; 38
Acts_of_the_Apostles; 38
34; 38
2M_TV; 38
Wage; 37
Vigil; 37
University_of_Missouri; 37
United_States_Department_of_Agriculture; 37
United_Kingdom_withdrawal_from_the_European_Union; 37
Tuesday_Morning; 37
Tournament_%28medieval%29; 37
Thrasher; 37
Steam; 37
Sorry%21_%28game%29; 37
Singer_Corporation; 37
Sarasota%2C_Florida; 37
Register; 37
Recruitment; 37
Rattle_%28percussion_instrument%29; 37
Private_prison; 37
Palm_Springs%2C_California; 37
Palladium; 37
Occupancy; 37
North_Korea; 37
National_Women%27s_Soccer_League; 37
National_Hurricane_Center; 37
National_Basketball_Association; 37
Missoula%2C_Montana; 37
Milwaukee_Police_Department; 37
Melania_Trump; 37
Marriage_proposal; 37
Journal; 37
Jerry_Sandusky; 37
Interstate_10; 37
Interpersonal_relationship; 37
Human_leg; 37
Hearst_Castle; 37
H%C3%B4tel_particulier; 37
Graffiti; 37
Feud; 37
ExtenZe; 37
Embrace_%28English_band%29; 37
Device_%28metal_band%29; 37
Detective; 37
Day; 37
Database; 37
Copper; 37
Collecting; 37
Collaboration; 37
Christopher_Columbus; 37
Chair; 37
Carjacking; 37
Bust_%28sculpture%29; 37
Bird; 37
Billionaire; 37
Bag; 37
August_18; 37
August_12; 37
Amy_Dickinson; 37
AMBER_Alert; 37
9-1-1; 37
88_%28number%29; 37
72_%28number%29; 37
31; 37
2_Days_%26_1_Night; 37
%22Awesome%22; 37
Zoning; 36
Wichita%2C_Kansas; 36
Waterville%2C_Maine; 36
VP_Records; 36
University_of_Kansas; 36
United_States_Department_of_State; 36
Two_Guys; 36
Trust_law; 36
Train_station; 36
Today_Is_the_Day; 36
Through_the_Years_%28Kenny_Rogers_song%29; 36
Tax_rate; 36
Surge_%28soft_drink%29; 36
Stress_%28biology%29; 36
Steal_%28basketball%29; 36
Sport_of_athletics; 36
Southeastern_Conference; 36
South_Korea; 36
Sleep; 36
Serena_Williams; 36
Self; 36
Santa_Clara%2C_California; 36
Rowing_%28sport%29; 36
Rodeo; 36
Rigged_%28book%29; 36
Regulation; 36
Recreation; 36
Q%26A_%28film%29; 36
Pub; 36
Petersburg%2C_Virginia; 36
Penalty_shoot-out_%28association_football%29; 36
Outlaw_motorcycle_club; 36
Negotiation; 36
Monday_Mornings; 36
Mathematics; 36
Mary_Whiton_Calkins; 36
Liberty; 36
Libertarianism; 36
Lee_County%2C_Florida; 36
Laurie_Hernandez; 36
Lakeland%2C_Florida; 36
K-9_%28Doctor_Who%29; 36
Huma_Abedin; 36
Houston; 36
High_tech; 36
Heat_advisory; 36
Hackers_%28film%29; 36
Gwinnett_County%2C_Georgia; 36
Gap_Inc.; 36
Freshen_Up_Gum; 36
Fort_Myers%2C_Florida; 36
Fort_Lauderdale%2C_Florida; 36
Flash_flood_watch; 36
Federal_Emergency_Management_Agency; 36
Earth; 36
Duet; 36
Discovery_%28law%29; 36
Deadicated%3A_A_Tribute_to_the_Grateful_Dead; 36
Danbury%2C_Connecticut; 36
Damages_%28TV_series%29; 36
Consumer; 36
Concorde; 36
Community_policing; 36
Chihuahua_%28dog%29; 36
Casper_%28film%29; 36
Carrollton%2C_Kentucky_bus_collision; 36
CARtoons_Magazine; 36
Breaking_In; 36
Baylor_University; 36
August_30; 36
August_17; 36
Attempted_murder; 36
American_Indian_Movement; 36
Amendment; 36
Adorable; 36
Accept_%28band%29; 36
92_%28number%29; 36
42_%28number%29; 36
%C3%80_la_carte; 36
Winter; 35
Web_feed; 35
Water_polo; 35
Verdict; 35
United_States_presidential_election%2C_2016; 35
United_States_Attorney_General; 35
Thank_You_%28Dido_song%29; 35
Surfing; 35
Sink; 35
Shame; 35
September_1; 35
SMART_criteria; 35
SAT; 35
Regret; 35
Reality; 35
Provo%2C_Utah; 35
Plea_bargain; 35
Partners_%282014_TV_series%29; 35
Parachuting; 35
Nure; 35
Milestone; 35
Mess; 35
Manslaughter; 35
Magic_%28paranormal%29; 35
MIT_%24100K_Entrepreneurship_Competition; 35
London; 35
Light; 35
Leslie_Jones_%28comedian%29; 35
Kauai; 35
Journey_%28band%29; 35
John_F._Kennedy_International_Airport; 35
Interstate_80; 35
International_Olympic_Committee; 35
Interactivity; 35
Innings; 35
Hoosiers; 35
Gopher; 35
Fuel_%28band%29; 35
Fort_Wayne%2C_Indiana; 35
Form_10-K; 35
Ford_Motor_Company; 35
Fond_du_Lac%2C_Wisconsin; 35
Flash_flood_warning; 35
Fire_engine; 35
Faculty_%28division%29; 35
Engagement; 35
Electoral_district_%28Canada%29; 35
Distilled_beverage; 35
Debris; 35
Courthouse; 35
Cocaine; 35
Clown_%28film%29; 35
Burglar_%28film%29; 35
Bridgewater%2C_Massachusetts; 35
Boulder_County%2C_Colorado; 35
Air_pollution; 35
Winery; 34
Wear; 34
Watertown_%28city%29%2C_New_York; 34
Voter_registration; 34
Unknown_%282011_film%29; 34
University_of_Wisconsin%E2%80%93Madison; 34
United_States_Coast_Guard; 34
Uniqueness_quantification; 34
Ukraine; 34
Tropical_wave; 34
The_Forecaster; 34
Tall_ship; 34
Statistics; 34
Speed_limit; 34
Speed; 34
Slide_show; 34
Silver_medal; 34
Severe_weather; 34
Saving; 34
Rose; 34
Road_surface; 34
Ring_%28mathematics%29; 34
Republican_National_Committee; 34
Real_property; 34
Ravaged; 34
Rage_%28emotion%29; 34
Push-up; 34
Price_of_oil; 34
Panic; 34
Paisley_Park_Records; 34
Online_chat; 34
Northeastern_United_States; 34
Nikola_Tesla; 34
Mosque; 34
Moorhead%2C_Minnesota; 34
Minority_group; 34
Mental_confusion; 34
Marriage; 34
Manatee_County%2C_Florida; 34
M%C3%A9ni%C3%A8re%27s_disease; 34
Los_Angeles_Police_Department; 34
Leonard_Fournette; 34
Legislation; 34
Kevin_Durant; 34
Kanye_West; 34
Ithaca; 34
Interim; 34
Impressive_%28horse%29; 34
House; 34
Head-on_collision; 34
Go_players; 34
French_language; 34
Flash_flood; 34
Estate_tax_in_the_United_States; 34
Endangered_species; 34
Dice; 34
Dak_Prescott; 34
Curb; 34
Cornell_University; 34
Cooking; 34
Contact_%281997_American_film%29; 34
Collision; 34
Clock; 34
Charter; 34
Cannabis; 34
Campus_carry_in_the_United_States; 34
California_State_Legislature; 34
Businessman_%28film%29; 34
Burlington_Coat_Factory; 34
Buried_%28film%29; 34
Border; 34
Bat; 34
Auto_show; 34
August_11; 34
Arlington%2C_Texas; 34
Apart_%28film%29; 34
ARM_architecture; 34
4_P.M._%28group%29; 34
4_%C3%97_100_metres_relay; 34
2018_FIFA_World_Cup; 34
2016%E2%80%9317_CONCACAF_Champions_League; 34
Westbound_%28film%29; 33
Wegmans; 33
Wausau%2C_Wisconsin; 33
Warren_Buffett; 33
Visitor; 33
Utility; 33
Utica%2C_New_York; 33
United_States_courts_of_appeals; 33
Tomato; 33
Tie; 33
The_Way_%28film%29; 33
Suspicion_%281941_film%29; 33
Studio; 33
Southeastern_United_States; 33
Slovenia; 33
Showcase_%28Canadian_TV_channel%29; 33
Shirt; 33
Ship; 33
Sheikh; 33
Ross_Stores; 33
Quick_%28restaurant%29; 33
Promotion_%28marketing%29; 33
Present; 33
Pope; 33
Police_Woman_%28TV_series%29; 33
Pittsburgh; 33
Palm_Beach_County%2C_Florida; 33
Paddle_%28spanking%29; 33
Outside_Lands_Music_and_Arts_Festival; 33
Nursing_home_care; 33
National_Guard_of_the_United_States; 33
Natick%2C_Massachusetts; 33
Nashua%2C_New_Hampshire; 33
Monument; 33
Monterey%2C_California; 33
Miss; 33
Minute; 33
Leak; 33
Kaine; 33
Judo; 33
Imamah_%28Shia_doctrine%29; 33
Illinois_State_Fair; 33
Hurricane_Sandy; 33
Hug; 33
Hot_air_balloon; 33
Home_run; 33
Hatred; 33
Half-time; 33
Gray_wolf; 33
Food_and_Drug_Administration; 33
Drive-by_shooting; 33
Cuteness; 33
Cuban_sandwich; 33
Connected_space; 33
Computer; 33
Coaching; 33
Chicago_P.D._%28TV_series%29; 33
Chemical_reaction; 33
Check_It_Out%21_with_Dr._Steve_Brule; 33
Capture_%28TV_series%29; 33
Bullet; 33
Broward_County%2C_Florida; 33
Boxer_%28dog%29; 33
Battle_of_Waterloo; 33
Backyard; 33
Average; 33
August_28; 33
Ashland%2C_Oregon; 33
After_School_%28band%29; 33
Adventure; 33
96; 33
63; 33
4-H; 33
37_%28number%29; 33
33_%28number%29; 33
Wind; 32
Western_Kentucky_University; 32
Wave; 32
Walla_Walla%2C_Washington; 32
Wall_Street; 32
Vehicle_registration_plate; 32
United_States_Environmental_Protection_Agency; 32
Tuition_payments; 32
Truth; 32
Trade_union; 32
Tracks_%282013_film%29; 32
Th_%28digraph%29; 32
Terrestrial_planet; 32
Teddy_Bridgewater; 32
Spring_%28season%29; 32
Setting_%28narrative%29; 32
RAID; 32
Qualifications-Based_Selection; 32
Professional_degrees_of_public_health; 32
Printing; 32
Presidency_of_Barack_Obama; 32
Powers_%28comics%29; 32
Paradise; 32
Opposition_%28planets%29; 32
Opioid_addiction_and_dependence; 32
Observation; 32
Motor_vehicle_theft; 32
Justice; 32
Joke; 32
Jeep_CJ; 32
Hunter_%28U.S._TV_series%29; 32
Hombre_%28film%29; 32
Hillary_Clinton_presidential_campaign%2C_2016; 32
Head_coach; 32
Freemasonry; 32
Fare; 32
Executive_%28government%29; 32
Ex-Girlfriend_%28song%29; 32
Evan; 32
Era; 32
Elmira%2C_New_York; 32
Ditch; 32
Discover_Card; 32
Daytona_Beach%2C_Florida; 32
Day_care; 32
Corsicana%2C_Texas; 32
Conservation_%28ethic%29; 32
Coal; 32
Chicago_Loop; 32
Champ_%28cryptozoology%29; 32
Capital_%28economics%29; 32
CBS_News_Sunday_Morning; 32
Boulevard; 32
Blotting_paper; 32
Bethlehem; 32
Australia; 32
August_29; 32
August_16; 32
Audio_mixing_%28recorded_music%29; 32
Archive; 32
Anthony_Weiner_sexting_scandals; 32
Angling; 32
American_Red_Cross; 32
Ageing; 32
Acquire; 32
AT%26T; 32
93_%28Thelema%29; 32
91_%28number%29; 32
54_%28film%29; 32
2012_Benghazi_attack; 32
150; 32
%C8%98oar%C8%99; 32
World_Series; 31
Wonder_%28Palacio_novel%29; 31
Watchdog.org; 31
Waiting..._%28film%29; 31
Vox_populi; 31
Vaccination; 31
Top_Five; 31
The_Thieves; 31
Swing_state; 31
Stall_%28fluid_mechanics%29; 31
Sprint_Corporation; 31
Simon_Best; 31
Shutdown_%28computing%29; 31
Science; 31
Rotary_International; 31
Roger_Ailes; 31
Representational_state_transfer; 31
Rejected; 31
Refugees_of_the_Syrian_Civil_War; 31
Purple_Heart; 31
Powerball; 31
Posttraumatic_stress_disorder; 31
Pond; 31
Pill_%28pharmacy%29; 31
Performance-enhancing_drugs; 31
Paint; 31
PGA_Championship; 31
Open_House; 31
Multi-storey_car_park; 31
Miami_Beach%2C_Florida; 31
Marine_%28ocean%29; 31
Judges%27_Rules; 31
Iowa_City%2C_Iowa; 31
Innocence; 31
Incentive; 31
Inauguration; 31
INVITE_of_Death; 31
Hydraulic_fracturing; 31
Hurricane_Katrina; 31
Hispanic_and_Latino_Americans; 31
Highpoint_%28film%29; 31
